2.6147,-1.9353,-1.6658,1.7349,-1.9459,-1.6,-1.2311
2.6145,-1.9355,-1.666,1.7354,-1.9461,-1.6,-1.2315
2.6142,-1.9358,-1.6662,1.7356,-1.9465,-1.6,-1.2314
2.614,-1.936,-1.6664,1.7361,-1.9467,-1.6,-1.2317
2.6137,-1.9361,-1.6666,1.7364,-1.9469,-1.6,-1.2318
2.6134,-1.9365,-1.6667,1.7365,-1.9472,-1.6,-1.2317
2.6131,-1.9367,-1.6669,1.7368,-1.9474,-1.6,-1.2317
2.6129,-1.9368,-1.6671,1.7374,-1.9476,-1.6,-1.2321
2.6126,-1.937,-1.6673,1.7377,-1.9478,-1.6,-1.2321
2.6123,-1.9373,-1.6674,1.7378,-1.9482,-1.6,-1.232
2.612,-1.9375,-1.6675,1.7381,-1.9484,-1.6,-1.2321
2.6117,-1.9377,-1.6677,1.7384,-1.9486,-1.6,-1.2321
2.6115,-1.9378,-1.668,1.739,-1.9488,-1.6,-1.2325
2.6112,-1.9382,-1.6681,1.7392,-1.9492,-1.6,-1.2324
2.6109,-1.9383,-1.6683,1.7395,-1.9494,-1.6,-1.2325
2.6106,-1.9385,-1.6684,1.7398,-1.9496,-1.6,-1.2325
2.6103,-1.9387,-1.6686,1.7401,-1.9498,-1.6,-1.2326
2.6099,-1.939,-1.6687,1.7403,-1.9502,-1.6,-1.2325
2.6096,-1.9392,-1.6689,1.7406,-1.9504,-1.6,-1.2325
2.6093,-1.9394,-1.6691,1.7409,-1.9506,-1.6,-1.2326
2.609,-1.9395,-1.6692,1.7412,-1.9508,-1.6,-1.2327
2.6087,-1.9397,-1.6694,1.7416,-1.951,-1.6,-1.2327
2.6084,-1.9398,-1.6696,1.7419,-1.9512,-1.6,-1.2328
2.6081,-1.9402,-1.6697,1.7421,-1.9516,-1.6,-1.2327
2.6078,-1.9404,-1.6699,1.7424,-1.9518,-1.6,-1.2328
2.6074,-1.9405,-1.67,1.7427,-1.952,-1.6,-1.2328
2.6071,-1.9407,-1.6702,1.7431,-1.9522,-1.6,-1.2329
2.6068,-1.9409,-1.6704,1.7434,-1.9524,-1.6,-1.2329
2.6065,-1.941,-1.6706,1.7437,-1.9526,-1.6,-1.233
2.6061,-1.9412,-1.6706,1.7439,-1.9528,-1.6,-1.2327
2.6058,-1.9414,-1.6708,1.7442,-1.953,-1.6,-1.2328
2.6055,-1.9417,-1.671,1.7444,-1.9533,-1.6,-1.2327
2.6051,-1.9419,-1.6711,1.7447,-1.9535,-1.6,-1.2328
2.6048,-1.942,-1.6713,1.7451,-1.9537,-1.6,-1.2328
2.6044,-1.9422,-1.6714,1.7452,-1.9539,-1.6,-1.2326
2.6041,-1.9424,-1.6716,1.7455,-1.9541,-1.6,-1.2326
2.6037,-1.9425,-1.6718,1.7459,-1.9543,-1.6,-1.2327
2.6033,-1.9427,-1.6719,1.746,-1.9545,-1.6,-1.2325
2.603,-1.9429,-1.672,1.7464,-1.9547,-1.6,-1.2325
2.6027,-1.943,-1.6722,1.7467,-1.9549,-1.6,-1.2326
2.6023,-1.9432,-1.6723,1.7468,-1.9551,-1.6,-1.2323
2.6019,-1.9434,-1.6725,1.7472,-1.9553,-1.6,-1.2324
2.6015,-1.9436,-1.6726,1.7473,-1.9555,-1.6,-1.2321
2.6012,-1.9437,-1.6727,1.7477,-1.9557,-1.6,-1.2322
2.6008,-1.9439,-1.6728,1.7478,-1.9559,-1.6,-1.232
2.6004,-1.9441,-1.673,1.7482,-1.9561,-1.6,-1.232
2.6,-1.9442,-1.6731,1.7483,-1.9563,-1.6,-1.2318
2.5997,-1.9444,-1.6733,1.7486,-1.9565,-1.6,-1.2319
2.5993,-1.9446,-1.6734,1.7488,-1.9567,-1.6,-1.2316
2.5989,-1.9445,-1.6736,1.7493,-1.9567,-1.6,-1.2318
2.5985,-1.9447,-1.6737,1.7494,-1.9569,-1.6,-1.2316
2.5981,-1.9449,-1.6738,1.7496,-1.9571,-1.6,-1.2313
2.5978,-1.9451,-1.674,1.7499,-1.9573,-1.6,-1.2314
2.5973,-1.9452,-1.6741,1.7501,-1.9575,-1.6,-1.2311
2.5969,-1.9454,-1.6742,1.7502,-1.9577,-1.6,-1.2309
2.5966,-1.9456,-1.6744,1.7506,-1.9579,-1.6,-1.231
2.5962,-1.9457,-1.6745,1.7507,-1.9581,-1.6,-1.2307
2.5957,-1.9457,-1.6746,1.7511,-1.9581,-1.6,-1.2306
2.5953,-1.9459,-1.6747,1.7512,-1.9583,-1.6,-1.2304
2.595,-1.9461,-1.6749,1.7516,-1.9585,-1.6,-1.2305
2.5945,-1.9462,-1.675,1.7517,-1.9587,-1.6,-1.2302
2.5941,-1.9464,-1.6751,1.7519,-1.9589,-1.6,-1.23
2.5937,-1.9464,-1.6752,1.7522,-1.9589,-1.6,-1.2299
2.5933,-1.9466,-1.6753,1.7523,-1.9591,-1.6,-1.2296
2.5928,-1.9467,-1.6754,1.7525,-1.9593,-1.6,-1.2294
2.5924,-1.9469,-1.6755,1.7526,-1.9595,-1.6,-1.2292
2.592,-1.9469,-1.6756,1.7529,-1.9595,-1.6,-1.2291
2.5915,-1.9471,-1.6758,1.7531,-1.9597,-1.6,-1.2288
2.5911,-1.9472,-1.6759,1.7533,-1.9599,-1.6,-1.2286
2.5907,-1.9472,-1.676,1.7536,-1.9599,-1.6,-1.2285
2.5902,-1.9474,-1.6761,1.7537,-1.9601,-1.6,-1.2282
2.5898,-1.9476,-1.6762,1.7539,-1.9603,-1.6,-1.228
2.5894,-1.9476,-1.6763,1.7542,-1.9603,-1.6,-1.2279
2.5889,-1.9477,-1.6764,1.7544,-1.9605,-1.6,-1.2277
2.5885,-1.9479,-1.6766,1.7546,-1.9607,-1.6,-1.2274
2.588,-1.9479,-1.6767,1.7549,-1.9607,-1.6,-1.2273
2.5876,-1.9481,-1.6768,1.755,-1.9609,-1.6,-1.2271
2.5871,-1.9481,-1.6768,1.7551,-1.9609,-1.6,-1.2267
2.5867,-1.9482,-1.6769,1.7553,-1.9611,-1.6,-1.2264
2.5862,-1.9484,-1.677,1.7555,-1.9613,-1.6,-1.2262
2.5858,-1.9484,-1.6772,1.7558,-1.9614,-1.6,-1.2261
2.5853,-1.9486,-1.6772,1.7557,-1.9615,-1.6,-1.2255
2.5848,-1.9486,-1.6773,1.756,-1.9616,-1.6,-1.2254
2.5844,-1.9487,-1.6774,1.7562,-1.9618,-1.6,-1.2252
2.5839,-1.9487,-1.6775,1.7563,-1.9618,-1.6,-1.2248
2.5834,-1.9489,-1.6776,1.7565,-1.962,-1.6,-1.2246
2.5829,-1.9489,-1.6776,1.7566,-1.962,-1.6,-1.2241
2.5824,-1.9491,-1.6778,1.7568,-1.9622,-1.6,-1.2239
2.582,-1.949,-1.6779,1.7571,-1.9622,-1.6,-1.2238
2.5815,-1.9492,-1.6779,1.7571,-1.9624,-1.6,-1.2233
2.581,-1.9492,-1.678,1.7574,-1.9624,-1.6,-1.2232
2.5805,-1.9494,-1.6781,1.7574,-1.9626,-1.6,-1.2226
2.58,-1.9494,-1.6781,1.7574,-1.9626,-1.6,-1.2222
2.5795,-1.9494,-1.6782,1.7578,-1.9626,-1.6,-1.2221
2.579,-1.9496,-1.6783,1.7577,-1.9628,-1.6,-1.2216
2.5785,-1.9495,-1.6784,1.7581,-1.9628,-1.6,-1.2215
2.578,-1.9495,-1.6784,1.7582,-1.9628,-1.6,-1.2211
2.5775,-1.9497,-1.6785,1.7581,-1.963,-1.6,-1.2205
2.577,-1.9497,-1.6786,1.7585,-1.963,-1.6,-1.2204
2.5765,-1.9497,-1.6787,1.7586,-1.963,-1.6,-1.22
2.576,-1.9499,-1.6787,1.7585,-1.9632,-1.6,-1.2195
2.5755,-1.9499,-1.6787,1.7587,-1.9632,-1.6,-1.2191
2.5749,-1.9499,-1.6788,1.7588,-1.9632,-1.6,-1.2186
2.5745,-1.95,-1.6789,1.759,-1.9634,-1.6,-1.2184
2.5744,-1.95,-1.6789,1.759,-1.9634,-1.6,-1.2184
2.5741,-1.95,-1.6789,1.7589,-1.9634,-1.6,-1.2179
2.5738,-1.95,-1.6789,1.759,-1.9634,-1.6,-1.2177
2.5735,-1.95,-1.6789,1.7591,-1.9634,-1.6,-1.2175
2.5731,-1.95,-1.6789,1.7589,-1.9634,-1.6,-1.217
2.5728,-1.95,-1.6789,1.759,-1.9634,-1.6,-1.2169
2.5725,-1.95,-1.679,1.7591,-1.9634,-1.6,-1.2167
2.5722,-1.95,-1.6789,1.759,-1.9634,-1.6,-1.2162
2.5719,-1.95,-1.6789,1.7591,-1.9634,-1.6,-1.216
2.5716,-1.95,-1.679,1.7592,-1.9634,-1.6,-1.2158
2.5713,-1.95,-1.679,1.7593,-1.9634,-1.6,-1.2156
2.571,-1.9499,-1.679,1.7593,-1.9632,-1.6,-1.2152
2.5707,-1.9498,-1.679,1.7594,-1.9632,-1.6,-1.215
2.5704,-1.9498,-1.6791,1.7595,-1.9633,-1.6,-1.2148
2.57,-1.9499,-1.679,1.7593,-1.9632,-1.6,-1.2143
2.5697,-1.9498,-1.679,1.7594,-1.9632,-1.6,-1.2141
2.5695,-1.9498,-1.6791,1.7595,-1.9633,-1.6,-1.2139
2.5691,-1.9499,-1.679,1.7593,-1.9632,-1.6,-1.2134
2.5688,-1.9498,-1.679,1.7594,-1.9632,-1.6,-1.2132
2.5686,-1.9498,-1.6791,1.7595,-1.9633,-1.6,-1.213
2.5682,-1.9499,-1.679,1.7593,-1.9632,-1.6,-1.2125
2.5679,-1.9498,-1.679,1.7594,-1.9632,-1.6,-1.2123
2.5677,-1.9498,-1.6791,1.7594,-1.9633,-1.6,-1.2121
2.5673,-1.9497,-1.679,1.7594,-1.9631,-1.6,-1.2117
2.5671,-1.9497,-1.679,1.7595,-1.9631,-1.6,-1.2115
2.5668,-1.9497,-1.679,1.7595,-1.9631,-1.6,-1.2113
2.5665,-1.9497,-1.679,1.7593,-1.9631,-1.6,-1.2108
2.5662,-1.9497,-1.679,1.7594,-1.9631,-1.6,-1.2106
2.5659,-1.9497,-1.6789,1.7592,-1.9631,-1.6,-1.2101
2.5656,-1.9497,-1.6789,1.7593,-1.9631,-1.6,-1.2099
2.5653,-1.9495,-1.679,1.7595,-1.9629,-1.6,-1.2098
2.565,-1.9495,-1.6789,1.7593,-1.9629,-1.6,-1.2093
2.5648,-1.9495,-1.6789,1.7593,-1.9629,-1.6,-1.2091
2.5645,-1.9495,-1.6789,1.7594,-1.9629,-1.6,-1.2088
2.5642,-1.9495,-1.6789,1.7592,-1.9629,-1.6,-1.2083
2.5639,-1.9493,-1.6789,1.7594,-1.9627,-1.6,-1.2082
2.5636,-1.9493,-1.6788,1.7592,-1.9627,-1.6,-1.2077
2.5633,-1.9493,-1.6788,1.7592,-1.9627,-1.6,-1.2075
2.5631,-1.9493,-1.6789,1.7593,-1.9627,-1.6,-1.2073
2.5628,-1.9493,-1.6788,1.7591,-1.9627,-1.6,-1.2068
2.5625,-1.9491,-1.6788,1.7592,-1.9625,-1.6,-1.2067
2.5622,-1.9491,-1.6787,1.7591,-1.9625,-1.6,-1.2062
2.562,-1.9491,-1.6787,1.7591,-1.9625,-1.6,-1.2059
2.5617,-1.9491,-1.6787,1.7591,-1.9625,-1.6,-1.2057
2.5614,-1.949,-1.6787,1.759,-1.9623,-1.6,-1.2053
2.5611,-1.949,-1.6787,1.7591,-1.9623,-1.6,-1.2051
2.5609,-1.949,-1.6786,1.7589,-1.9623,-1.6,-1.2046
2.5606,-1.9488,-1.6786,1.759,-1.9621,-1.6,-1.2045
2.5604,-1.9488,-1.6786,1.7591,-1.9621,-1.6,-1.2043
2.5601,-1.9488,-1.6786,1.7588,-1.9621,-1.6,-1.2037
2.5598,-1.9488,-1.6786,1.7589,-1.9621,-1.6,-1.2035
2.5595,-1.9486,-1.6785,1.7588,-1.9619,-1.6,-1.2031
2.5593,-1.9486,-1.6785,1.7588,-1.9619,-1.6,-1.2029
2.559,-1.9486,-1.6784,1.7586,-1.9619,-1.6,-1.2023
2.5588,-1.9485,-1.6784,1.7587,-1.9617,-1.6,-1.2022
2.5585,-1.9485,-1.6783,1.7585,-1.9617,-1.6,-1.2017
2.5582,-1.9485,-1.6783,1.7585,-1.9617,-1.6,-1.2015
2.558,-1.9483,-1.6783,1.7586,-1.9616,-1.6,-1.2014
2.5577,-1.9483,-1.6782,1.7584,-1.9615,-1.6,-1.2008
2.5575,-1.9483,-1.6782,1.7584,-1.9615,-1.6,-1.2006
2.5572,-1.9481,-1.6782,1.7583,-1.9613,-1.6,-1.2002
2.557,-1.9481,-1.6782,1.7583,-1.9613,-1.6,-1.2
2.5567,-1.9481,-1.6781,1.7581,-1.9613,-1.6,-1.1994
2.5565,-1.9479,-1.6781,1.7582,-1.9612,-1.6,-1.1993
2.5562,-1.9479,-1.678,1.7579,-1.9611,-1.6,-1.1988
2.556,-1.9478,-1.678,1.7581,-1.961,-1.6,-1.1987
2.5557,-1.9478,-1.6779,1.7578,-1.961,-1.6,-1.1981
2.5554,-1.9478,-1.6779,1.7578,-1.961,-1.6,-1.1979
2.5552,-1.9476,-1.6778,1.7577,-1.9608,-1.6,-1.1975
2.555,-1.9476,-1.6778,1.7577,-1.9608,-1.6,-1.1972
2.5547,-1.9474,-1.6777,1.7576,-1.9606,-1.6,-1.1968
2.5545,-1.9474,-1.6777,1.7575,-1.9606,-1.6,-1.1966
2.5542,-1.9473,-1.6776,1.7574,-1.9604,-1.6,-1.1962
2.554,-1.9473,-1.6776,1.7574,-1.9604,-1.6,-1.1959
2.5537,-1.9473,-1.6775,1.7571,-1.9604,-1.6,-1.1954
2.5535,-1.9471,-1.6775,1.7573,-1.9602,-1.6,-1.1953
2.5533,-1.9471,-1.6774,1.757,-1.9602,-1.6,-1.1947
2.553,-1.9469,-1.6774,1.7571,-1.96,-1.6,-1.1946
2.5528,-1.9469,-1.6773,1.7568,-1.96,-1.6,-1.1941
2.5526,-1.9467,-1.6773,1.757,-1.9598,-1.6,-1.194
2.5523,-1.9467,-1.6772,1.7567,-1.9598,-1.6,-1.1934
2.5521,-1.9466,-1.6772,1.7568,-1.9596,-1.6,-1.1933
2.5519,-1.9466,-1.6771,1.7565,-1.9596,-1.6,-1.1927
2.5517,-1.9464,-1.6771,1.7566,-1.9594,-1.6,-1.1926
2.5514,-1.9464,-1.6769,1.7563,-1.9594,-1.6,-1.1921
2.5512,-1.9462,-1.6769,1.7564,-1.9592,-1.6,-1.1919
2.5509,-1.9462,-1.6768,1.7561,-1.9592,-1.6,-1.1914
2.5507,-1.9461,-1.6768,1.7562,-1.959,-1.6,-1.1913
2.5505,-1.9461,-1.6767,1.7559,-1.959,-1.6,-1.1907
2.5503,-1.9459,-1.6767,1.756,-1.9588,-1.6,-1.1906
2.5501,-1.9457,-1.6766,1.7559,-1.9586,-1.6,-1.1902
2.5498,-1.9457,-1.6765,1.7556,-1.9586,-1.6,-1.1896
2.5496,-1.9455,-1.6765,1.7557,-1.9584,-1.6,-1.1895
2.5494,-1.9456,-1.6763,1.7554,-1.9584,-1.6,-1.1889
2.5492,-1.9454,-1.6763,1.7555,-1.9582,-1.6,-1.1888
2.5489,-1.9454,-1.6762,1.7552,-1.9582,-1.6,-1.1882
2.5488,-1.9452,-1.6762,1.7552,-1.958,-1.6,-1.1881
2.5485,-1.945,-1.6761,1.7551,-1.9578,-1.6,-1.1877
2.5483,-1.945,-1.676,1.7548,-1.9578,-1.6,-1.1871
2.5481,-1.9449,-1.676,1.7548,-1.9577,-1.6,-1.187
2.5479,-1.9449,-1.6758,1.7545,-1.9576,-1.6,-1.1864
2.5477,-1.9447,-1.6758,1.7546,-1.9575,-1.6,-1.1863
2.5475,-1.9445,-1.6757,1.7544,-1.9573,-1.6,-1.1859
2.5473,-1.9445,-1.6757,1.7544,-1.9573,-1.6,-1.1856
2.547,-1.9444,-1.6756,1.7542,-1.9571,-1.6,-1.1852
2.5468,-1.9442,-1.6755,1.754,-1.9569,-1.6,-1.1847
2.5466,-1.9442,-1.6754,1.7539,-1.9569,-1.6,-1.1845
2.5464,-1.944,-1.6753,1.7538,-1.9567,-1.6,-1.184
2.5462,-1.9438,-1.6753,1.7538,-1.9565,-1.6,-1.1839
2.546,-1.9438,-1.6752,1.7535,-1.9565,-1.6,-1.1833
2.5458,-1.9437,-1.6751,1.7533,-1.9563,-1.6,-1.1829
2.5456,-1.9435,-1.675,1.7534,-1.9561,-1.6,-1.1827
2.5454,-1.9435,-1.6749,1.753,-1.9561,-1.6,-1.1822
2.5452,-1.9433,-1.6748,1.7528,-1.9559,-1.6,-1.1817
2.545,-1.9432,-1.6748,1.7529,-1.9557,-1.6,-1.1816
2.5448,-1.9432,-1.6746,1.7526,-1.9557,-1.6,-1.181
2.5446,-1.943,-1.6746,1.7526,-1.9555,-1.6,-1.1809
2.5444,-1.9428,-1.6745,1.7524,-1.9553,-1.6,-1.1804
2.5442,-1.9428,-1.6744,1.7521,-1.9553,-1.6,-1.1799
2.544,-1.9427,-1.6743,1.7521,-1.9551,-1.6,-1.1797
2.5438,-1.9425,-1.6742,1.7519,-1.9549,-1.6,-1.1793
2.5436,-1.9423,-1.6741,1.7517,-1.9547,-1.6,-1.1788
2.5435,-1.9423,-1.6741,1.7516,-1.9547,-1.6,-1.1786
2.5432,-1.9422,-1.6739,1.7514,-1.9545,-1.6,-1.1781
2.5431,-1.942,-1.6739,1.7514,-1.9543,-1.6,-1.178
2.5429,-1.9418,-1.6738,1.7512,-1.9541,-1.6,-1.1775
2.5427,-1.9418,-1.6736,1.7508,-1.9541,-1.6,-1.1769
2.5425,-1.9416,-1.6736,1.7509,-1.9539,-1.6,-1.1768
2.5423,-1.9415,-1.6735,1.7507,-1.9537,-1.6,-1.1763
2.5421,-1.9413,-1.6734,1.7504,-1.9535,-1.6,-1.1759
2.542,-1.9411,-1.6733,1.7505,-1.9534,-1.6,-1.1757
2.5418,-1.9411,-1.6732,1.7501,-1.9533,-1.6,-1.1752
2.5416,-1.941,-1.6731,1.7499,-1.9531,-1.6,-1.1747
2.5414,-1.9408,-1.673,1.7499,-1.953,-1.6,-1.1746
2.5412,-1.9406,-1.6729,1.7497,-1.9528,-1.6,-1.1741
2.541,-1.9405,-1.6728,1.7494,-1.9526,-1.6,-1.1736
2.5409,-1.9405,-1.6726,1.7491,-1.9525,-1.6,-1.173
2.5407,-1.9403,-1.6726,1.7491,-1.9524,-1.6,-1.1729
2.5405,-1.9401,-1.6724,1.7488,-1.9522,-1.6,-1.1724
2.5403,-1.9399,-1.6723,1.7486,-1.952,-1.6,-1.172
2.5402,-1.9398,-1.6723,1.7486,-1.9518,-1.6,-1.1718
2.54,-1.9396,-1.6721,1.7484,-1.9516,-1.6,-1.1714
2.5398,-1.9394,-1.672,1.7481,-1.9514,-1.6,-1.1709
2.5397,-1.9394,-1.672,1.748,-1.9514,-1.6,-1.1706
2.5395,-1.9393,-1.6718,1.7478,-1.9512,-1.6,-1.1702
2.5393,-1.9391,-1.6717,1.7475,-1.951,-1.6,-1.1697
2.5391,-1.9389,-1.6715,1.7473,-1.9508,-1.6,-1.1692
2.539,-1.9388,-1.6715,1.7473,-1.9506,-1.6,-1.1691
2.5388,-1.9386,-1.6714,1.747,-1.9504,-1.6,-1.1686
2.5386,-1.9384,-1.6712,1.7468,-1.9502,-1.6,-1.1681
2.5385,-1.9382,-1.6712,1.7468,-1.95,-1.6,-1.168
2.5384,-1.9381,-1.671,1.7465,-1.9498,-1.6,-1.1675
2.5382,-1.9381,-1.6709,1.7461,-1.9498,-1.6,-1.1669
2.538,-1.9379,-1.6708,1.7459,-1.9496,-1.6,-1.1665
2.5379,-1.9377,-1.6707,1.7459,-1.9494,-1.6,-1.1663
2.5377,-1.9376,-1.6706,1.7456,-1.9492,-1.6,-1.1658
2.5375,-1.9374,-1.6704,1.7453,-1.949,-1.6,-1.1654
2.5374,-1.9372,-1.6703,1.7451,-1.9488,-1.6,-1.1649
2.5372,-1.9371,-1.6702,1.7451,-1.9487,-1.6,-1.1647
2.5371,-1.9369,-1.6701,1.7448,-1.9485,-1.6,-1.1643
2.5369,-1.9367,-1.67,1.7445,-1.9483,-1.6,-1.1638
2.5368,-1.9366,-1.6698,1.7442,-1.9481,-1.6,-1.1633
2.5366,-1.9364,-1.6698,1.7442,-1.9479,-1.6,-1.1632
2.5365,-1.9362,-1.6696,1.7439,-1.9477,-1.6,-1.1627
2.5363,-1.9361,-1.6695,1.7437,-1.9475,-1.6,-1.1622
2.5362,-1.9359,-1.6693,1.7434,-1.9473,-1.6,-1.1617
2.536,-1.9357,-1.6693,1.7434,-1.9471,-1.6,-1.1616
2.5359,-1.9355,-1.6691,1.7431,-1.9469,-1.6,-1.1611
2.5357,-1.9354,-1.669,1.7428,-1.9467,-1.6,-1.1606
2.5356,-1.9352,-1.6688,1.7425,-1.9465,-1.6,-1.1601
2.5354,-1.935,-1.6687,1.7422,-1.9463,-1.6,-1.1596
2.5353,-1.9349,-1.6686,1.7422,-1.9461,-1.6,-1.1595
2.5352,-1.9347,-1.6685,1.7419,-1.9459,-1.6,-1.159
2.535,-1.9345,-1.6683,1.7416,-1.9457,-1.6,-1.1585
2.5349,-1.9344,-1.6682,1.7413,-1.9455,-1.6,-1.158
2.5348,-1.9342,-1.6681,1.7413,-1.9454,-1.6,-1.1579
2.5346,-1.934,-1.668,1.741,-1.9452,-1.6,-1.1574
2.5345,-1.9339,-1.6678,1.7407,-1.945,-1.6,-1.1569
2.5343,-1.9337,-1.6677,1.7404,-1.9448,-1.6,-1.1564
2.5342,-1.9335,-1.6675,1.7401,-1.9446,-1.6,-1.1559
2.5341,-1.9334,-1.6674,1.74,-1.9444,-1.6,-1.1558
2.5339,-1.933,-1.6673,1.7399,-1.944,-1.6,-1.1554
2.5338,-1.9328,-1.6672,1.7396,-1.9438,-1.6,-1.1549
2.5336,-1.9327,-1.667,1.7393,-1.9436,-1.6,-1.1544
2.5335,-1.9325,-1.6668,1.739,-1.9434,-1.6,-1.154
2.5334,-1.9323,-1.6667,1.7386,-1.9432,-1.6,-1.1535
2.5333,-1.9322,-1.6666,1.7386,-1.943,-1.6,-1.1533
2.5332,-1.932,-1.6665,1.7383,-1.9428,-1.6,-1.1528
2.533,-1.9318,-1.6663,1.738,-1.9426,-1.6,-1.1523
2.5329,-1.9317,-1.6661,1.7376,-1.9424,-1.6,-1.1518
2.5327,-1.9315,-1.666,1.7373,-1.9422,-1.6,-1.1513
2.5326,-1.9312,-1.6658,1.7371,-1.9419,-1.6,-1.151
2.5325,-1.931,-1.6658,1.7371,-1.9417,-1.6,-1.1508
2.5324,-1.9308,-1.6656,1.7368,-1.9415,-1.6,-1.1503
2.5323,-1.9306,-1.6655,1.7364,-1.9413,-1.6,-1.1498
2.5322,-1.9305,-1.6653,1.7361,-1.9411,-1.6,-1.1493
2.532,-1.9303,-1.6651,1.7358,-1.9409,-1.6,-1.1488
2.5319,-1.93,-1.665,1.7356,-1.9405,-1.6,-1.1485
2.5318,-1.9298,-1.6648,1.7353,-1.9403,-1.6,-1.148
2.5317,-1.9296,-1.6648,1.7352,-1.9401,-1.6,-1.1478
2.5316,-1.9295,-1.6646,1.7349,-1.9399,-1.6,-1.1473
2.5315,-1.9293,-1.6644,1.7345,-1.9397,-1.6,-1.1468
2.5313,-1.9291,-1.6643,1.7342,-1.9395,-1.6,-1.1463
2.5312,-1.9288,-1.6641,1.734,-1.9391,-1.6,-1.1459
2.5311,-1.9286,-1.664,1.7336,-1.9389,-1.6,-1.1454
2.531,-1.9285,-1.6638,1.7333,-1.9387,-1.6,-1.1449
2.5309,-1.9283,-1.6636,1.7329,-1.9385,-1.6,-1.1444
2.5308,-1.9281,-1.6636,1.7329,-1.9384,-1.6,-1.1443
2.5307,-1.9278,-1.6634,1.7326,-1.938,-1.6,-1.1439
2.5306,-1.9276,-1.6632,1.7323,-1.9378,-1.6,-1.1434
2.5304,-1.9274,-1.6631,1.732,-1.9376,-1.6,-1.1429
2.5303,-1.9273,-1.6629,1.7316,-1.9374,-1.6,-1.1424
2.5302,-1.9269,-1.6627,1.7314,-1.937,-1.6,-1.142
2.5301,-1.9268,-1.6626,1.731,-1.9368,-1.6,-1.1415
2.53,-1.9266,-1.6624,1.7307,-1.9366,-1.6,-1.141
2.5299,-1.9264,-1.6622,1.7303,-1.9364,-1.6,-1.1405
2.5298,-1.9261,-1.6621,1.7301,-1.936,-1.6,-1.1401
2.5297,-1.9259,-1.662,1.73,-1.9359,-1.6,-1.1399
2.5296,-1.9258,-1.6618,1.7296,-1.9357,-1.6,-1.1394
2.5295,-1.9254,-1.6617,1.7294,-1.9353,-1.6,-1.139
2.5294,-1.9252,-1.6615,1.729,-1.9351,-1.6,-1.1385
2.5293,-1.9251,-1.6613,1.7287,-1.9349,-1.6,-1.138
2.5292,-1.9249,-1.6612,1.7283,-1.9347,-1.6,-1.1375
2.5291,-1.9246,-1.661,1.7281,-1.9343,-1.6,-1.1371
2.529,-1.9244,-1.6608,1.7277,-1.9341,-1.6,-1.1366
2.529,-1.9242,-1.6607,1.7273,-1.9339,-1.6,-1.1361
2.5289,-1.9239,-1.6605,1.7271,-1.9335,-1.6,-1.1357
2.5288,-1.9237,-1.6603,1.7267,-1.9333,-1.6,-1.1352
2.5287,-1.9236,-1.6601,1.7263,-1.9331,-1.6,-1.1347
2.5286,-1.9232,-1.66,1.7261,-1.9328,-1.6,-1.1343
2.5285,-1.9231,-1.6598,1.7257,-1.9326,-1.6,-1.1338
2.5284,-1.9229,-1.6596,1.7253,-1.9324,-1.6,-1.1333
2.5283,-1.9226,-1.6595,1.7251,-1.932,-1.6,-1.1329
2.5283,-1.9224,-1.6594,1.725,-1.9318,-1.6,-1.1327
2.5282,-1.9222,-1.6592,1.7246,-1.9316,-1.6,-1.1322
2.5281,-1.9219,-1.6591,1.7243,-1.9312,-1.6,-1.1318
2.528,-1.9217,-1.6589,1.7239,-1.931,-1.6,-1.1313
2.5279,-1.9216,-1.6587,1.7236,-1.9308,-1.6,-1.1308
2.5278,-1.9212,-1.6585,1.7233,-1.9305,-1.6,-1.1304
2.5277,-1.921,-1.6584,1.7229,-1.9303,-1.6,-1.1299
2.5277,-1.9207,-1.6582,1.7227,-1.9299,-1.6,-1.1295
2.5276,-1.9205,-1.658,1.7223,-1.9297,-1.6,-1.129
2.5275,-1.9204,-1.6578,1.7219,-1.9295,-1.6,-1.1285
2.5274,-1.92,-1.6577,1.7216,-1.9291,-1.6,-1.1281
2.5274,-1.9199,-1.6575,1.7212,-1.9289,-1.6,-1.1275
2.5273,-1.9195,-1.6573,1.7209,-1.9285,-1.6,-1.1271
2.5272,-1.9194,-1.6571,1.7205,-1.9283,-1.6,-1.1266
2.5271,-1.9192,-1.657,1.7201,-1.9281,-1.6,-1.1261
2.527,-1.9189,-1.6568,1.7199,-1.9278,-1.6,-1.1257
2.527,-1.9187,-1.6566,1.7194,-1.9276,-1.6,-1.1252
2.5269,-1.9183,-1.6564,1.7192,-1.9272,-1.6,-1.1248
2.5268,-1.9182,-1.6563,1.7188,-1.927,-1.6,-1.1243
2.5268,-1.9178,-1.6561,1.7185,-1.9266,-1.6,-1.1239
2.5267,-1.9177,-1.6559,1.7181,-1.9264,-1.6,-1.1234
2.5266,-1.9173,-1.6557,1.7178,-1.926,-1.6,-1.1229
2.5266,-1.9172,-1.6556,1.7174,-1.9258,-1.6,-1.1224
2.5265,-1.9168,-1.6554,1.7171,-1.9255,-1.6,-1.122
2.5264,-1.9167,-1.6552,1.7167,-1.9253,-1.6,-1.1215
2.5264,-1.9165,-1.655,1.7162,-1.9251,-1.6,-1.121
2.5263,-1.9162,-1.6549,1.7159,-1.9247,-1.6,-1.1206
